15.037499999995166,7.612500000000702,-14.868749999999602,-17.662499999996857
-0.7625000000007859,-0.6874999999992584,-12.068749999997598,-18.362500000000203
6.337499999999313,2.3124999999992264,4.7312499999966064,5.237499999998824
14.037500000002547,-2.2874999999991474,14.431249999995025,4.637499999994781
-3.262500000000209,1.4125000000009087,5.431250000000382,-19.662500000001845
-10.86249999999975,3.0125000000011464,-13.56874999999904,-2.1625000000005756
-5.862499999999572,7.5125000000022055,3.6312500000012307,15.937499999999918
-11.562499999994984,-3.9875000000031506,4.33125000000089,7.837500000000377
5.9374999999980895,-0.9874999999998825,-16.56875000000054,8.537500000000293
-3.8624999999993954,-2.8875000000000086,-16.36874999999869,-2.3624999999989127
-2.9625000000037645,7.112499999989538,10.031250000000401,-2.6625000000008443
-16.962499999999704,-10.387499999999804,10.3312499999999,6.437500000007777
4.337499999999792,-0.5874999999974069,8.131249999998726,-1.862499999999794
-3.2624999999989224,-17.687499999999783,7.131250000000051,7.537499999997945
16.73750000000116,14.512500000004014,6.531250000000298,23.43749999999928
-3.06249999999897,-3.987499999999306,-1.2687499999980425,-14.862500000000168
