0.1398663474575843,0.31044879206864606,0.046409450519755424,0.47954501429041074
0.0795854889630309,0.34524640562291387,0.1138318353061113,0.4970872790776019
0.034611094864244664,0.4342653969457619,0.12669231433867062,0.4230057864199875
0.06784075515635996,0.41341438203106967,0.12102058726171146,0.3913124629394162
0.0237249725423768,0.43472615081273114,0.12236531933272315,0.4281301387284473
0.044302601713987824,0.43739342445334517,0.14654791362962458,0.37538255037588997
0.2530160375605043,0.21003625822609928,0.2730497047332607,0.25626226268324476
0.23432017186998513,0.23681098163807746,0.28348527376134247,0.26496167901860684
0.019356788550161638,0.6262467878641007,0.11377356701859156,0.3012026157737738
0.09369285304826386,0.43434587891235243,0.20036722028984105,0.3111599521630262
0.3695044885674088,0.050844507695246545,0.4451347685107232,0.15973988985817686
0.21988279362394259,0.18643131845927685,0.40119360349989297,0.2171472786473479
0.6503141708106205,0.08754494876390966,0.2899692929962751,0.030775354333000243
0.6025566921324744,0.05276498855333235,0.29093959098622785,0.10468219989096875
0.26153418862059635,0.13377786018105475,0.3995847597727735,0.22411989576411898
0.21297597400630297,0.07977907384681421,0.45742488527697767,0.18169404950617307
