3.4225425733923402
3.2561825471334696
3.2676156630972235
3.3444601695699614
6.503804829876933
1.9332380495038783
1.6910955317013752
2.1991961059184075
2.1701065944971685
2.158128844746028
2.37999823374116
2.4315617605035174
3.4830393280334158
3.816300808866359
4.784481889548424
7.109074563858108
