6.731743562180052,2.5324666963063853,.8306257512910267
3.4278375118693165,.9073841649419221,.8164517259189036
3.248638690316019,2.4830312693505094,5.227785293357883
4.081424009477296,3.7147588252380026,1.066533627638893
3.49302565362894,1.1091791002370424,.8210388463513829
1.222870734429683,1.284121737903924,.8379729398871163
1.581951512196337,3.340685404430981,4.300419602716922
4.484788525808111,1.2125147275514534,.928950647733573
3.9365441536582804,1.461822740453243,2.3469872728278642
1.1004839908067678,1.1220929133030917,2.3134078755482155
1.091705454874302,2.381288357958259,1.665841653544463
1.0451876157564413,1.2529345311847386,2.5360437727053435
3.49342348321038,1.1465672469117725,1.6844184158269389
1.1558929922688894,3.6570006157729655,2.6470835736937093
1.2967707206741579,2.1371380152475963,1.5361945195112876
1.6515242641957162,2.255918182313803,2.46643943855685
