.830442271544705,1.052751465226977,1.1297636299141733,.49345158652947607,2.4655808855539982
.44611007070665387,1.0069118355820694,1.480469232534561,-1.2746158729930066,1.0446965985281977
1.0595001896965055,1.1184140376589364,1.1729826229137394,1.854531222732553,1.3997731877378765
1.1342864429460044,1.6714857834712114,.4535494374681142,-1.217900051360998,1.838669427179969
-.14168019147640482,-.34242511227867667,-.13686402889108482,-.034473002769304276,2.149253925080745
-.8121399221501827,-.4053221309508211,-.30377617581094596,-.6648867823801924,-1.6150810572931587
.0387837415176805,.014835276266687384,.16095997093379802,.6920787815619396,.6189148684539242
.04774462215724046,-1.034230893810056,1.201496230247774,1.1872445019920852,.9181564329527949
1.283014266380708,1.6688519911942594,.48623766642501887,1.6161377246845554,-1.2873582493837241
-2.4883078424026146,-1.6654421439708402,-2.6128177043511043,-1.1492969481346214,-2.4411437846948996
-1.6109167097264117,-1.9754168859253203,-2.3321392840244286,-1.4964359289909617,-2.757963738183264
.9920198627679453,-.05704490796830264,.6295400551342684,1.9470350599291824,.4547034689065388
-.7560540033701647,-1.065448232187716,.4046641673899142,-.5567396861040662,.9964335618793246
-1.297723020079105,-.8146507059885104,-1.6452321134430217,-.73258821847844,-1.944099808912624
.5236805153934998,-.30096925446504624,-1.3478640228426764,-.4255027305961747,-2.563364416082009
.7512397060939408,1.1276998781451488,1.2590303164019,-.23803965562202603,.72282869827631
