.07910862380167911,.7112902871138592,.08714094627928096,.006426389903497017
.1343941721087383,.6894010448536426,.12988367857461494,.032726527907134595
.40705624365897847,.41361149094476024,.2948664057784165,.15391198034989229
.4473212084329652,.15862503843971543,.6922878468580498,.07253495290930635
.08784723504867979,.7191288668347162,.06420665178432373,.03558854044717981
.16963277493798323,.5653933534851407,.05097396589852519,.1737240305894839
.46037106677581524,.24388786193026032,.14423308296731602,.32957040408232424
.425696664752389,.08331792497733763,.634994336597842,.17719054903753628
.3075433852840026,.3781538643149032,.0625974930982954,.3488911570963434
.35691843120780115,.041684402951023006,.349705674939427,.40691764131358327
.2039933261349233,.03343709351464737,.28881262582735856,.4163882060966734
.2116376028197781,.02729637979120408,.33672114643014855,.3526876450410189
.3392031354396829,.042566097886121604,.522673449715935,.30691671343545557
.12411951451623149,.031237992059366216,.20297142188919837,.4493355277974022
.11722989892219515,.037266539731219156,.1285302670473541,.481566125973895
.13857370902988803,.03397264280930769,.20296419930695375,.41163146527454864
