.026959980749101123,.06772600229870514,.8910642641242893
.06073184479958391,.16215326130629254,.7924000177140007
.13084883983748735,.3477494902714086,.36086011976510124
.11001089623037763,.7461734124403059,.09211161331108438
.05484896870783164,.09107682084320032,.90564370391927
.24237531719269473,.14941779986670867,.7048490543764134
.2897490511505102,.49496791644553434,.13433652665964957
.19423710664176924,.7223136715034407,.06962321485061938
.35246531432799555,.3622702508331948,.3779689480481131
.4295646633824912,.5822447121914062,.05752089125218055
.6185937106633457,.3082349838194589,.050551987724082585
.5629780851873372,.42781484579914414,.02935683569780332
.3487749579595526,.6639958869370179,.02740190406938678
.7113121544192095,.24277115721269568,.05197642547624396
.7382469513722598,.16067765937503484,.07549306897480129
.6644015541279181,.2205875303374622,.07081914120691417
