1.251292616023593,.7740864213440343,1.7109524166251262,2.7363708046393134,3.0969690712550775
.9006702672211322,.7564049100501335,1.7884917032044134,1.3779441719619485,1.4802709627014041
2.17503053922998,2.402636160174557,2.59688699419754,2.797831314040805,2.4021488481427586
.9064363478369325,.9625149354525914,2.929913893524966,1.5949188190570496,2.1577302990861242
1.1961453695120983,.8076978863581014,1.5403938349571367,1.5175991488067584,4.839042769478927
2.0527765350155955,.8028341154750502,.9541496281080155,2.9682322648446795,.6665594270000482
1.806826614398384,3.4230901912730793,1.9322419450386437,1.5331685914834507,4.069079010755365
.7891829246035843,1.9726280996848298,1.4173577329526954,1.1934740800008465,3.144324017006027
2.8208331828449853,1.25440408347032,1.5288739382698697,1.0346175600229328,1.259647900200399
2.585089896498213,2.6872225360511313,1.771859596660863,.9596495720209254,1.5549046235888624
1.6111419050959985,1.6959344540651125,1.2147562746737248,.9573257410902883,2.131522120628422
1.345805323482607,2.3227507163569165,.78850484800883,.6917505847221701,2.2218516931676584
1.1395668381592532,2.928647608936554,.9233098913271716,1.5238903182766788,1.4003908566221728
.6883157352808522,1.3641729323759813,.9171397130182871,.776688860178825,2.631546963932944
1.8203649049189383,1.7649025025510612,.8855469259081648,.7283239274373503,1.9390855754177518
2.4743174504713665,2.1641832469826774,.7911621934670435,2.751145059855861,2.2663832482381676
