2.1621860291204573,1.0025753894681229,2.365996182761898,1.8443452512186005
1.3670493105944426,.9885134876892492,1.1745530906289408,2.0150400361364955
1.5885572048871726,1.8021245225529725,2.6914440565638764,2.2933186924799567
1.081478266933746,2.3994816801665078,.8535467182412414,2.2611927422434883
1.3293193226220872,.9306913293506233,1.1375398580876699,1.907882006688652
.9083725334127363,1.120242100948054,1.8775841354623586,1.391859094137802
2.4110772299744365,2.3115813185577796,2.1688368849348976,1.1833364032063212
.923683873616106,2.6878183929099406,.540887580797384,1.3493094110104216
1.1958903706869313,1.7910063951361221,2.288797646259464,1.0189549006286982
.7064789778425634,2.493382454510345,1.1928947739704294,.9316951097784844
1.2302243372054118,2.9369466491247618,1.4589181407830014,.6140577412629524
.9857824315027744,1.4156125849360994,.587235376651089,.43257058980064705
.749191898314706,2.546620930864276,.5965408375134715,.7264699026559182
1.0690677433962574,1.168078491004822,1.244463228286918,.5080088952185979
1.64159734636533,1.356602669960417,1.203574894593179,.7091017458070111
1.6183166978452128,1.7927950028291133,1.3810761480477256,1.209356174699653
