15893461612376197e-21
15908384268539627e-21
15004570884002401e-21
14509542992412333e-21
15629230574102457e-21
1575499189701212e-20
1500094612846515e-20
15181580758369212e-21
14949764607877115e-21
1677361335698331e-20
15074123961472736e-21
16583359454434063e-21
15708933962207265e-21
14177773277969675e-21
1468319798381048e-20
15232810606722136e-21
14051849422828404e-21
14894600942129846e-21
14216234544348388e-21
14325941512220144e-21
14894226241480182e-21
15865505531264143e-21
14644733627240216e-21
14124647255152313e-21
15020451049059993e-21
15054554252995327e-21
15544134307424776e-21
15936532956521906e-21
1493125113805493e-20
1602620221135698e-20
1446046224342399e-20
15028309855845815e-21
1558365342430467e-20
14145012671099548e-21
1597201415249366e-20
15365204876508383e-21
13970421657117032e-21
15518554904744638e-21
15693768735256512e-21
15007696497797043e-21
14092379645128275e-21
14509039564725033e-21
14486050235076625e-21
1548243654281976e-20
13468054456881886e-21
1527196435149899e-20
15028753809736358e-21
15506272881945766e-21
1564980017287276e-20
15861021847001722e-21
1616928333740055e-20
15658767756366486e-21
1581529517419833e-20
1445483629136955e-20
15499313557927366e-21
15828132586999548e-21
15557848623807968e-21
15073448740882404e-21
15578958739348222e-21
14214874376555445e-21
15412102265191996e-21
15091604134908871e-21
14697902228562211e-21
13976318083599212e-21
15485796366884988e-21
1437084861776053e-20
14350764624222485e-21
15462319516675283e-21
15602325378366158e-21
15979384009502135e-21
1516405714927643e-20
1447133986503228e-20
15476134697453135e-21
15757312077220204e-21
15205792031094128e-21
1533440502729442e-20
14867401977790855e-21
15927845898187744e-21
15399729697990057e-21
20093929018041687e-21
1562609322126917e-20
13865720199916679e-21
15541921100184328e-21
15352835509264318e-21
15566041069908115e-21
15253741523478013e-21
14986672523847237e-21
1401884307934775e-20
1456626107217444e-20
152677080589415e-19
14219598573562505e-21
14250127559684587e-21
14237368780792427e-21
14699164410854201e-21
15718843731658576e-21
15658719780157116e-21
15160438825468488e-21
15344965507043277e-21
15829440755712293e-21
13822651411405346e-21
15456528913390935e-21
15253037326336084e-21
1630248024600932e-20
14725101016834704e-21
14760557110891254e-21
16166467713229123e-21
15280684771735405e-21
14857596187624603e-21
14684176519889136e-21
1620920528551473e-20
1573727090450439e-20
15239754761970653e-21
16129560451425707e-21
14167267417337001e-21
15306422035652636e-21
1597106084890311e-20
15221927905976377e-21
14876767549217197e-21
15845906690432642e-21
15724693223560668e-21
1560830687758126e-20
15424822359587972e-21
15786444193004184e-21
1532761591311968e-20
1597671556643992e-20
1563411481308706e-20
15274559661202967e-21
14000756124537331e-21
1536128467075793e-20
15624812348796735e-21
15267795606085887e-21
14742779665439071e-21
16306709758280004e-21
1500994711840907e-20
1427431521953914e-20
15521911986302228e-21
15558753930132215e-21
14824547766364172e-21
15403099987406756e-21
1455663509934169e-20
1469910787631687e-20
15086065445540572e-21
1524529413822374e-20
15020339137911556e-21
14814264155743907e-21
1432529542765711e-20
15022787631216747e-21
14242483615573874e-21
14542009717076699e-21
15480586473657596e-21
14974580851661694e-21
14129592042403792e-21
15610402953174464e-21
1541136832985396e-20
15510320198580814e-21
14409238660349228e-21
15261780460680744e-21
1636828727927925e-20
15133700143977289e-21
14022324871840831e-21
1496481641752793e-20
1617196436265232e-20
15599709651594827e-21
1479181890364573e-20
16178579616111668e-21
15242430594241357e-21
14245454576777702e-21
15675920724866095e-21
1557576421155744e-20
14109903685785936e-21
15235430540976886e-21
1582076368036831e-20
14329757003615696e-21
1548338107560759e-20
1540369313371361e-20
14737798001671194e-21
15189779030705341e-21
15311710457071025e-21
14171880568535115e-21
14827343929544152e-21
14947568546341096e-21
15522330296054675e-21
14358120085960024e-21
14673506394814626e-21
15369833499545375e-21
13737554546713981e-21
1493319683457893e-20
15209843166377753e-21
15656857754259266e-21
14908440881197009e-21
14627852573404342e-21
15909568521387844e-21
14091152101041464e-21
15630469037650666e-21
1555994389460396e-20
153263425542381e-19
15058310118030279e-21
1419482548263546e-20
156543219212847e-19
14537224987355887e-21
162375502260421e-19
14504205123571907e-21
1601581442375512e-20
13546130303826303e-21
1545429306323902e-20
14776652869360421e-21
1552342488158933e-20
1486842397010217e-20
15314506648000286e-21
15534872338407748e-21
14907567502071652e-21
1754487645579677e-20
1535785790597417e-20
15410044753243774e-21
14194734737192194e-21
16526227523841985e-21
15030508174998389e-21
15634213543174615e-21
1565427268613899e-20
15638976836229887e-21
15624937624772343e-21
14159166827250232e-21
14907555985118284e-21
16498020918264415e-21
1513317962985013e-20
1550617951254863e-20
16493507667668272e-21
14843396125791067e-21
15050441147661403e-21
15100752163159882e-21
14021326310580682e-21
15024978025263389e-21
1536374074800702e-20
14827570583611425e-21
14071438113959697e-21
14160946167614152e-21
1566173641331311e-20
1564449090831453e-20
148734356596034e-19
15048096350335808e-21
14960739615492446e-21
14879099451643146e-21
162272053839864e-19
15225086999038008e-21
15056215876792194e-21
15325867633366337e-21
14397982150759179e-21
14081196954425155e-21
14295520223320034e-21
16549448714624875e-21
15546432832935542e-21
14649395822026375e-21
15175960324188351e-21
1353459285009572e-20
15073361626645886e-21
1781166153587218e-20
15433790887929853e-21
15361233631543877e-21
15015522311586644e-21
14249574669348529e-21
14941113165107163e-21
15880314804663993e-21
14965638367682025e-21
14016782432867655e-21
15709944031006733e-21
156995730330824e-19
14611036616870546e-21
15547199488755774e-21
15608753366158852e-21
16929765596907793e-21
16315895947177538e-21
15530478753572595e-21
1558275674151623e-20
1415541715646367e-20
16530104832588197e-21
14911516940677842e-21
1454248023031118e-20
15645272697305546e-21
13801742995145266e-21
15652425859616897e-21
14946346124315284e-21
14943541095443336e-21
14958547955924384e-21
15090450902168221e-21
1537145022694692e-20
1570222488025574e-20
1576700855172984e-20
15627802311852854e-21
1428398129033565e-20
15830639615414262e-21
15249020560819377e-21
14592494876374585e-21
15477447139694117e-21
15306263329014822e-21
14583673553551196e-21
15944480170984783e-21
15081906719597342e-21
13742258262918377e-21
159845767440957e-19
16046864311272918e-21
15077965977043207e-21
14962996453780044e-21
15146451887956384e-21
14796749086615323e-21
1490027279809364e-20
15523540691330606e-21
14527098929940906e-21
15205212155026127e-21
15056716918556934e-21
15236060802255325e-21
1501344326095974e-20
16304357192875645e-21
1450114313769574e-20
1514270895489493e-20
14643430673602426e-21
15875549369712007e-21
15788923899869263e-21
164532785255866e-19
14911012377366147e-21
15566755315751425e-21
15466552607800723e-21
15923895287001486e-21
1542061942880337e-20
1523841984550136e-20
1599783112782231e-20
15628113650062512e-21
1562861848230368e-20
15180015852921513e-21
15874677443829055e-21
15918924160917588e-21
1550075848662312e-20
15848059379749315e-21
1460456844324643e-20
15593368835344483e-21
14526553964541801e-21
15067252966767296e-21
15005937591891505e-21
15465704930945165e-21
14971893880562462e-21
13671077029218665e-21
14597417911249188e-21
1503480507308265e-20
15394149743705054e-21
15303742999817368e-21
14484324629773467e-21
14655538009732633e-21
15738802050491568e-21
15327841162298897e-21
14252579024842225e-21
15003404083326506e-21
14104843825563635e-21
15203650579397698e-21
1599698197061735e-20
1570060264554535e-20
14304170472812928e-21
1382407064363662e-20
15516754804507575e-21
15089647767965961e-21
15997505525090274e-21
