45.749999999999936,-9.54375000000003
-15.649999999999975,-0.6437500000001047
3.3499999999999335,2.156249999999882
4.349999999999931,2.7562499999998717
-1.2499999999998914,-1.8437500000000733
-2.0500000000000376,-2.5437500000001116
-0.8500000000000597,8.756249999999937
0.5499999999999335,1.656249999999779
-1.6500000000000683,18.056249999999817
-9.549999999999473,8.85625000000079
-5.150000000000045,-10.14375000000017
0.2499999999999387,4.7562499999999766
-0.050000000000031714,1.8562499999998872
-9.550000000000036,-16.243750000000098
-9.249999999999984,-16.043750000000074
0.7499999999999323,8.156250000000725
