0.6479276449491164,0.25605878685863487,0.16293570156932272
0.5320804871818992,0.287079061739424,0.2376679106086178
0.5442091726316818,0.2949818186226533,0.10526204033595424
0.5170068003788441,0.2923673146581693,0.10549564767049742
0.34503989068572294,0.32984317561474946,0.3674908133581365
0.26826096496415136,0.31198612009494175,0.4156330006016946
0.4108358683600692,0.39808043031452095,0.22300685998736125
0.4003662096071053,0.39933122985823527,0.14919621837531158
0.39733021576495786,0.3951172859684535,0.25728013064500277
0.04623884503785415,0.38397102570405517,0.5160506889823749
0.10352792655567292,0.3812090421879548,0.49224686468389267
0.4799442920679109,0.3794798599108775,0.16335580363502078
0.4706350146415919,0.38041982339050784,0.18268486864228958
0.11023010079499872,0.4184368292267415,0.5013307136740706
0.23269321811798302,0.31336311567238573,0.4969689604557579
0.40238482321242625,0.4142031812520084,0.18028394386402072
