39.674999999998114,-6.050000000000986,2.324999999998792,4.574999999989941,3.6250000000026077
7.775000000000029,-4.549999999993577,0.3250000000013158,-2.3250000000157787,-1.6749999999971383
-33.02499999999831,6.64999999999839,-3.3749999999993032,-13.025000000016398,1.0250000000011354
-15.624999999999126,-5.950000000001875,5.724999999999331,-1.4250000000148362,3.9249999999891347
18.67500000000212,3.3499999999980083,-0.47499999999760184,3.5749999999807565,16.02500000000317
-16.92500000000403,-3.3499999999908057,-2.3750000000258438,1.1749999999840022,-6.474999999997678
-14.42499999999829,2.84999999999947,-14.375000000001661,-12.625000000015694,-17.174999999997368
3.2750000000028656,-5.450000000001293,1.425000000000363,8.874999999983151,-5.474999999997936
1.5750000000025928,-6.350000000001886,0.4250000000129777,-5.325000000015858,15.125000000001547
-6.4249999999963805,-0.8500000000011042,-5.074999999997328,-13.224999999847292,3.7249999999789924
-0.8249999999970529,-9.650000000006006,0.025000000002883074,-4.624999999929973,-10.075000000000863
-1.5250000000211126,6.050000000008216,7.225000000003388,6.074999999983199,-1.8749999999985159
19.675000000001962,-0.3500000000009422,2.2250000000004273,15.474999999983318,7.025000000003768
-5.724999999997954,6.349999999996429,-0.7749999999995522,5.3749999999865645,-13.974999999996545
1.1750000000018197,7.549999999999201,1.3249999999998388,4.774999999982841,1.1250000000048708
2.675000000002742,9.749999999998764,5.425000000001976,2.674999999982051,5.125000000000819
