-5.393750000001614,25.181249999998002,28.949999999998667
-4.293750000001128,-2.018750000000456,9.74999999999975
5.706249999999888,2.881250000000854,-8.749999999998499
2.406249999998967,4.081249999998958,-3.5500000000015315
4.006249999999848,-16.318749999999426,12.750000000000055
15.106249999999958,-4.11875000000011,8.349999999999284
6.006250000000094,-0.9187499999990287,-3.4499999999998923
1.2062500000064458,0.8812500000002086,-3.0499999999996827
5.80624999999843,2.381249999996674,10.449999999999843
-18.693750000000176,-11.518749999999566,-18.449999999999303
-10.493750000000482,-1.6187499999985406,-10.249999999999643
-3.593750000000048,-0.9187499999990071,-2.2499999999993454
9.706250000000502,-0.21874999999960698,-7.949999999998919
-7.09375000000049,5.681250000000728,-8.749999999999702
-5.893749999999534,-3.518750000000099,-9.350000000001165
5.506249999999346,0.08125000000041034,5.550000000000082
