32.12009595620954,31.868115405744483,25.84967896856308,48.03050788301104
39.62263673727275,39.654782555371476,25.49439617074893,40.75344864411942
33.79530716620763,30.947609880112797,16.238596426074636,36.7213867256607
6.662436809164741,30.09810997319148,12.807021186312838,25.133736043413794
28.65671838645431,37.12415882417768,5.3195459810441825,41.78728167423933
26.486222997637018,35.1521747638041,10.428077083848082,24.41047631994634
31.077488419407185,14.481611004707673,17.553736939910284,32.89231958223681
22.661868556196673,12.17301667909127,27.00586998948383,24.535613996121498
25.3865506346373,17.13209630950972,20.86511742118865,27.60377829915449
24.43240125126416,32.7844450169497,35.43613680505611,24.307331284339874
28.725796726451247,25.080433975566798,28.455331710907274,16.95211290501691
20.569138366130023,27.197739929848403,31.46038624648124,32.86541104345943
6.775815474702617,11.809264327565987,29.581907242621853,27.656558771032323
30.50520006331362,24.38921327058942,18.317578457744236,5.237335916284198
23.066221282128268,29.93635102759212,17.5375094044489,27.84080176746998
26.069922171228257,13.209071023037918,26.44171394049765,25.138708946562847
